        1.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.30130        2.49490        0.13640        1.33588        1.00000        0.67000        0.00000    99999.00000        1.00000
        3.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000        1.20324        1.87030        0.13640        0.56133        0.67000        0.00000        0.00000    99999.00000        1.00000
        2.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        0.00000    99999.00000    99999.00000        0.33000
        1.00000        0.00000    99999.00000        0.00000        1.00000        0.00000    99999.00000    99999.00000        0.45453        0.00000        0.13640        0.27647        0.33000        0.00000        0.00000    99999.00000        1.00000
        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        0.00000    99999.00000    99999.00000        0.33000
        1.00000        1.00000        0.00000    99999.00000        1.00000        0.00000        1.00000        0.48570        0.81099        1.24570        0.00000        0.56133        0.67000        0.00000        0.00000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.37500        0.00000    99999.00000    99999.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        0.00000        1.00000    99999.00000        0.81099        0.00000        0.13640        0.56133        0.67000        0.00000        0.00000    99999.00000        1.00000
        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000    99999.00000    99999.00000        1.00000        0.50000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.37500        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000        1.10518        1.24570        0.30470        0.27647        0.33000        0.00000        0.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.50000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        0.00000    99999.00000    99999.00000    99999.00000
        1.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000    99999.00000        0.16953        1.24570        0.13640    99999.00000        0.67000        0.33000    99999.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        1.00000        0.00000    99999.00000    99999.00000        0.00000
    99999.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        1.00000        1.00000    99999.00000    99999.00000    99999.00000
        1.00000        1.00000    99999.00000    99999.00000        1.00000    99999.00000        1.00000        1.46067        0.55259        1.24570        0.35990        0.52180        0.33000        0.33000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.33000
        0.33000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.90620        1.30130        1.24570        0.52820        0.80665        0.67000        0.33000        0.00000    99999.00000        2.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        1.00000        1.00000        1.00000        1.00000        0.00000        1.00000        0.64870    99999.00000        2.49490        0.35990        0.52180        0.33000        0.33000        0.00000    99999.00000        1.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000    99999.00000        0.75000        0.00000        1.00000        1.00000        0.00000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.13938        1.24570        0.52820        1.05940        0.67000        0.67000        0.00000    99999.00000        2.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.75000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.55259        1.24570        0.13640        0.27647        0.33000        0.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000    99999.00000    99999.00000        0.00000        1.00000    99999.00000        1.00000        1.93586    99999.00000        1.24570        0.30470    99999.00000        0.00000        0.00000    99999.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.50000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.59770        0.55259        1.24920        0.30470        0.71537        0.67000        0.33000        0.33000    99999.00000        2.00000
        2.00000        0.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        0.00000        1.00000        1.00000        1.00000        1.46967    99999.00000        1.24570        0.00000        0.18520        0.33000        0.00000        0.33000    99999.00000        0.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        1.00000        0.67000    99999.00000        0.33000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.87500        0.00000        1.00000        1.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.46570    99999.00000        1.87030        0.46720        0.09115        0.33000        0.00000        0.67000    99999.00000        3.00000
        2.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.13440        1.10518        1.24570        0.52820        0.68327        0.33000        0.67000        0.33000    99999.00000        2.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        0.78291        0.00000        0.33660        0.24532        0.00000        0.33000        0.00000    99999.00000        2.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.62500        0.00000    99999.00000    99999.00000    99999.00000    99999.00000
        1.00000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        1.73451        1.20324        2.49490        0.35990        0.96813        0.67000        0.67000        0.33000    99999.00000        1.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000    99999.00000        0.49791        0.00000        0.00000        0.37600        0.67000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000    99999.00000        0.33000    99999.00000        0.33000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.62500        1.00000        1.00000        0.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.45286    99999.00000        1.24570        0.52820        0.71537        0.67000        0.33000        0.33000    99999.00000        2.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        1.00000        0.00000        1.00000        0.00000        0.00000        0.00000    99999.00000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.59770        0.78291        1.87030        0.30470        1.33588        1.00000        0.67000        0.00000    99999.00000        2.00000
        2.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.50000        0.62500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.90620        0.39985        1.24570        0.16830        1.05940        0.67000        0.67000        0.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.50000        0.50000        1.00000        1.00000    99999.00000        0.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.59770        0.45453        0.62460        0.16830        0.00000        0.00000        0.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        0.00000    99999.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        1.00000        1.00000        1.27120        0.29419        1.87030        0.16830        0.27647        0.33000        0.00000        0.00000    99999.00000        1.00000
        2.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.37500        0.00000        1.00000        0.00000    99999.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.48570        0.39225        1.87030        0.69070        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        2.00000        1.00000        0.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.50000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.30130        1.87030        0.47300        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        2.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.08870        0.19613        1.24570        0.30470        0.43052        0.33000        0.33000        0.33000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.25000        0.00000        1.00000        0.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        2.27874        0.39225        1.24570        0.13640        0.27647        0.33000        0.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.67000
        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.50000        0.00000        1.00000        0.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.48570        0.00919        0.00000        0.35990        0.27647        0.33000        0.00000        0.00000    99999.00000        1.00000
        0.00000        1.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.37500        1.00000    99999.00000    99999.00000    99999.00000        0.33000
        1.00000    99999.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.55201        0.29419        1.24570        0.30470        0.56133        0.67000        0.00000        0.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.67000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.37500        0.00000        1.00000        1.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.30130        1.87030        0.46720        0.52180        0.33000        0.33000        0.00000    99999.00000        3.00000
        2.00000        0.00000        1.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        0.00000        1.00000        1.00000        0.00000        1.00000        2.27874        0.39225        1.87030        0.16250        0.18520        0.33000        0.00000        0.33000    99999.00000        1.00000
        2.00000        0.00000        0.00000        1.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.67000
        0.00000        1.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.50000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.96270        0.68644        1.87030        0.30470        0.71537        0.67000        0.33000        0.33000    99999.00000        2.00000
        2.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        0.00000        0.87500        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.27120        0.58838        0.00000        0.00000        0.56133        0.67000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.75000        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.17720        0.90905        2.49490        0.16830        0.56133        0.67000        0.00000        0.00000    99999.00000        1.00000
        3.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.50000        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.59770        1.20324        1.24570        0.16830        0.56133        0.67000        0.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.10518        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.75000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.20324        1.87030        0.52820        0.56133        0.67000        0.00000        0.00000    99999.00000        2.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        0.00000    99999.00000    99999.00000        1.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.59770        0.90905        1.87030        0.69650        1.30473        0.67000        1.00000        0.00000    99999.00000        3.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.50000        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.04131        0.00000        0.00000    99999.00000        0.00000        0.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.62500        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.82386        0.94325        0.62460        0.16830        0.62133        0.67000        0.33000        0.67000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.50000        0.00000    99999.00000        0.33000
        0.00000        1.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.50000        0.00000        0.00000    99999.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        0.00000    99999.00000        0.00000        1.00000        1.24881        0.55259        2.49490        0.00000        0.71537        0.67000        0.33000        0.33000    99999.00000        0.00000
        3.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000        1.00000        1.00000        0.67000    99999.00000        0.00000
        0.00000        1.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        0.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.31401        0.81099        0.62460        0.33660       -0.00013        0.33000        0.00000        1.00000    99999.00000        2.00000
        1.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        1.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.37500        0.00000        0.00000    99999.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        0.00000        1.00000        0.00000        1.00000        1.13440        1.30130        2.49490        0.52820        0.80665        0.67000        0.33000        0.00000    99999.00000        2.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.90620        1.20324        0.00000        0.00000    99999.00000        0.33000        0.00000    99999.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        0.00000    99999.00000    99999.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        1.36951        0.45453        1.24570        0.30470        0.52180        0.33000        0.33000        0.00000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        1.00000    99999.00000        0.33000    99999.00000
        1.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.00000        1.83963        0.45453        0.00000        0.00000        0.27647        0.33000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        1.00000    99999.00000        0.67000
        0.67000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        0.00000        1.00000        0.00000        1.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.48570        1.20324        1.24570        0.16830       -0.27660        0.00000        0.00000        1.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000        0.00000        0.33000    99999.00000
        1.00000        1.00000        1.00000        0.00000        1.00000        0.00000        1.00000        1.55201        0.16953        1.24570        0.33660        0.43052        0.33000        0.33000        0.33000    99999.00000        2.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.67000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.50000        0.25000        1.00000        1.00000        0.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.78020        0.55259        2.49490        0.47300        0.24520        0.33000        0.33000        1.00000    99999.00000        3.00000
        3.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.37500        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.27120        0.84678        0.00000        0.50490        1.58120        1.00000        1.00000        0.00000    99999.00000        3.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.75000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.27120        1.00711        0.00000        0.00000        0.47005        0.67000        0.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.00000    99999.00000        0.00000
        0.00000        1.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.62500        0.00000        1.00000        0.00000    99999.00000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        1.30130        1.24570        0.16830        0.56133        0.67000        0.00000        0.00000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        0.00000    99999.00000        0.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.59770        0.90905        1.24570        0.16830        0.87408        0.67000        0.67000        0.67000    99999.00000        1.00000
        1.00000        0.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        1.00000        1.00000        0.00000        0.00000        1.00000        0.50000        0.00000        1.00000        1.00000        0.67000    99999.00000
        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.18250        1.23744        1.87030        0.35990        0.80665        0.67000        0.33000        0.00000    99999.00000        1.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        0.00000        0.00000    99999.00000        0.00000        0.50000        0.00000    99999.00000        0.00000
